Year,Engine_Size,Mileage,Doors,Owner_Count,Price
0.7391304347826093,0.30000000000000004,0.25238228606104257,0.6666666666666666,0.25,0.48371265566529664
0.43478260869564167,0.9750000000000001,0.35405872193436966,0.9999999999999999,0.5,0.60579105576345
0.7826086956521721,0.025000000000000022,0.041724181620554676,0.33333333333333337,0.5,0.5121771670449665
0.3913043478260789,0.725,0.2530724655076987,0.6666666666666666,0.5,0.6552358750996872
0.17391304347825098,0.7,0.6326644927681196,0.6666666666666666,0.5,0.3253788111158825
0.5217391304347814,0.95,0.8772414161015197,0.9999999999999999,1.0,0.38261456352371015
0.7391304347826093,0.4,0.8761244590260134,0.6666666666666666,0.25,0.340101834243298
1.0,0.04999999999999999,0.13690892965504364,0.9999999999999999,0.5,0.5753021287037605
0.043478260869562746,0.725,0.025963417155127,0.0,0.5,0.3768480461321392
0.3478260869565162,0.95,0.5028207333906816,0.0,0.25,0.38543647628979816
0.4782608695652186,0.8999999999999999,0.2757750348423924,0.9999999999999999,1.0,0.5119317833261763
0.7391304347826093,0.875,0.057448269883503045,0.9999999999999999,0.25,0.8498865100300595
0.7391304347826093,0.875,0.7238515347323637,0.9999999999999999,1.0,0.4513220047849825
0.3913043478260789,1.0,0.8391315075252899,0.6666666666666666,0.5,0.4150665603337218
0.9130434782608603,0.25,0.11000860223658152,0.0,0.75,0.5974480093245813
0.5652173913043441,0.125,0.7721640959982928,0.0,0.75,0.2678976749892644
0.043478260869562746,0.35,0.5288941791532465,0.0,1.0,0.2224403410833691
0.17391304347825098,0.65,0.859243403284854,0.6666666666666666,1.0,0.2297405067173793
0.6521739130434696,0.125,0.2927194403878342,0.9999999999999999,0.5,0.38911723207165205
0.956521739130423,0.8500000000000001,0.029417648588633046,0.0,0.75,0.7927734494816269
1.0,0.07500000000000001,0.8947693066864051,0.0,0.75,0.39457701981473525
0.9130434782608603,0.25,0.7655423743506645,0.0,0.75,0.4482547083001043
0.5217391304347814,0.07500000000000001,0.3132914557785024,0.6666666666666666,0.75,0.3140911600515306
0.7826086956521721,0.475,0.13674221964377403,0.9999999999999999,0.0,0.7103245199681001
0.5652173913043441,0.575,0.6605484092530725,0.9999999999999999,0.5,0.4194221213422489
0.7826086956521721,0.44999999999999996,0.9617400524136276,0.6666666666666666,1.0,0.40058892092509657
0.7826086956521721,0.7749999999999999,0.7535692613412821,0.33333333333333337,0.0,0.4342678363290595
0.08695652173912549,0.30000000000000004,0.8464934216229553,0.33333333333333337,0.5,0.0810379731304828
0.8260869565217348,0.8999999999999999,0.9940784603997039,0.6666666666666666,0.25,0.4561683332310901
0.9130434782608603,0.9750000000000001,0.568601169637439,0.0,1.0,0.6986074473958653
0.6086956521739069,0.7749999999999999,0.24099932649155448,0.6666666666666666,0.5,0.6719219679774247
0.0,0.04999999999999999,0.08560225658671256,0.33333333333333337,0.5,0.1709097601374149
0.3913043478260789,0.625,0.3817725942078274,0.6666666666666666,1.0,0.4606465860990123
0.30434782608695343,0.175,0.7151559405445416,0.0,0.25,0.0987056008833814
0.7826086956521721,0.44999999999999996,0.37323704163082405,0.0,0.0,0.7091589473038464
0.17391304347825098,0.09999999999999998,0.2232913890944979,0.6666666666666666,0.0,0.20612232378381692
0.13043478260868824,0.35,0.8989670647701735,0.0,1.0,0.061775351205447526
0.6086956521739069,0.04999999999999999,0.28444062122818603,0.9999999999999999,0.0,0.4473958652843384
0.0,0.35,0.5240795940277805,0.6666666666666666,0.25,0.08312373474019999
0.6521739130434696,0.125,0.9261141230053147,0.6666666666666666,0.25,0.21740997484816885
0.30434782608695343,0.8,0.3713132081007729,0.6666666666666666,0.5,0.3786270780933685
0.30434782608695343,0.475,0.3651582744846994,0.33333333333333337,0.75,0.30114716888534443
0.21739130434782794,0.875,0.7569268009682517,0.6666666666666666,0.25,0.37169498803754375
0.4782608695652186,0.75,0.5950213722234448,0.9999999999999999,0.75,0.35764677013680146
0.3478260869565162,0.5,0.9192590073419089,0.6666666666666666,1.0,0.12177167044966566
0.21739130434782794,0.09999999999999998,0.7090843619341028,0.9999999999999999,0.0,0.04576406355438317
0.6956521739130324,0.4,0.7779522675895733,0.9999999999999999,0.0,0.2964848782283296
0.2608695652173907,0.8999999999999999,0.3244843659351432,0.6666666666666666,0.75,0.4019998773081406
0.6086956521739069,0.875,0.9721627623182028,0.6666666666666666,0.75,0.5194773326789768
0.7826086956521721,0.8500000000000001,0.3629243603336868,0.0,0.0,0.6577510582172873
0.30434782608695343,0.125,0.14112669294016444,0.33333333333333337,1.0,0.3589963805901478
0.4782608695652186,0.7749999999999999,0.28260014270376965,0.9999999999999999,0.25,0.4787436353597939
0.6086956521739069,0.025000000000000022,0.8940491194377205,0.9999999999999999,0.75,0.21691920741058832
0.13043478260868824,0.575,0.333806789765339,0.0,0.5,0.4169682841543464
0.13043478260868824,0.07500000000000001,0.17627583171624622,0.6666666666666666,0.25,0.32157536347463345
0.956521739130423,0.025000000000000022,0.6912197171264529,0.9999999999999999,0.5,0.40813447027789707
0.17391304347825098,0.30000000000000004,0.7869045951947506,0.6666666666666666,0.25,0.0477884792344028
0.2608695652173907,0.725,0.6535332519788478,0.6666666666666666,1.0,0.23796086129685298
0.0,0.35,0.20294943351938172,0.0,0.5,0.3547021655113184
0.5652173913043441,0.65,0.6993384946752822,0.33333333333333337,0.25,0.45420526348076806
0.3478260869565162,0.475,0.3708530884696688,0.6666666666666666,1.0,0.5321145941966751
0.7391304347826093,0.275,0.7903554924280313,0.6666666666666666,0.25,0.34096067725906387
1.0,0.8999999999999999,0.19637105647468342,0.0,0.5,0.8846696521685786
0.2608695652173907,0.375,0.8260681110422043,0.9999999999999999,0.75,0.08858352248328324
0.7391304347826093,0.44999999999999996,0.15739759004007708,0.6666666666666666,0.25,0.6781792528065763
0.21739130434782794,0.7,0.9799614566453945,0.6666666666666666,0.5,0.15465308876756026
0.3913043478260789,0.8,0.1513126746287368,0.33333333333333337,0.5,0.6190417765781241
0.7826086956521721,0.55,0.7990677576169805,0.9999999999999999,0.5,0.4850009201889455
0.13043478260868824,0.95,0.9969725461953441,0.6666666666666666,0.5,0.26495307036378135
0.17391304347825098,0.32499999999999996,0.09320089890038077,0.33333333333333337,0.75,0.5238942396172014
0.4782608695652186,0.65,0.3045458485872994,0.0,0.25,0.43997300779093307
0.08695652173912549,0.5,0.6284533978834497,0.33333333333333337,0.25,0.2717011226305135
0.43478260869564167,0.07500000000000001,0.010169310687445404,0.0,1.0,0.5115023618182933
0.13043478260868824,0.32499999999999996,0.39233200632164367,0.33333333333333337,0.5,0.33408993313293667
0.5217391304347814,0.32499999999999996,0.3195497496015631,0.0,0.5,0.37310594442058775
0.043478260869562746,0.2,0.7001687105314048,0.0,0.25,0.0
0.08695652173912549,0.44999999999999996,0.9858163122411827,0.9999999999999999,1.0,0.06662167965155513
0.6086956521739069,0.7749999999999999,0.8522382486113056,0.0,0.25,0.3243359303110239
0.5652173913043441,0.65,0.7248584632004321,0.6666666666666666,1.0,0.32212747684191156
0.043478260869562746,0.22499999999999998,0.523172691566474,0.9999999999999999,0.25,0.07122262437887247
0.956521739130423,0.7749999999999999,0.10644100799541215,0.9999999999999999,0.0,0.9607386049935587
1.0,0.30000000000000004,0.41486453144484237,0.9999999999999999,0.25,0.6263419422121342
0.21739130434782794,0.025000000000000022,0.6599949320156574,0.0,1.0,0.13741488252254466
0.3913043478260789,0.35,0.04649208794286515,0.6666666666666666,0.25,0.4245138335071468
1.0,0.95,0.22361147231613554,0.33333333333333337,0.0,0.7642475921722593
0.17391304347825098,0.2,0.9189055821180173,0.6666666666666666,1.0,0.0
0.6521739130434696,0.0,0.10645434479631372,0.6666666666666666,0.75,0.48831360039261396
0.6521739130434696,0.8500000000000001,0.05393735704616534,0.33333333333333337,0.75,0.6548677995215018
0.21739130434782794,0.75,0.9868299091097018,0.9999999999999999,0.5,0.3177719158333845
1.0,0.7749999999999999,0.22942298330899366,0.33333333333333337,0.75,0.780504263542114
0.30434782608695343,0.825,0.24826121458245812,0.6666666666666666,1.0,0.5527268265750568
0.8260869565217348,0.0,0.5297610712118483,0.6666666666666666,0.25,0.34482547083001047
0.5217391304347814,0.025000000000000022,0.42942164962890356,0.0,0.5,0.38175572050794426
0.3478260869565162,0.75,0.7647354978961196,0.33333333333333337,0.25,0.3626771363720017
0.6521739130434696,0.7749999999999999,0.6575843052526991,0.33333333333333337,0.0,0.5064106496533954
0.956521739130423,0.25,0.31179773407752687,0.9999999999999999,0.25,0.6336421078461444
0.08695652173912549,0.125,0.6659198058161788,0.9999999999999999,0.25,0.16594073983191218
0.8695652173912976,0.15000000000000002,0.5203752975773701,0.6666666666666666,0.0,0.40353352555057975
0.43478260869564167,0.875,0.09478464400744195,0.9999999999999999,0.0,0.5539537451690081
0.13043478260868824,0.675,0.9577190069418049,0.0,0.75,0.0585240169314766
0.8695652173912976,0.275,0.19262674962156828,0.0,0.25,0.6468314827311208
0.8695652173912976,0.8,0.9776041770860424,0.6666666666666666,0.75,0.5174529169989571
0.8695652173912976,0.6,0.9561586012363215,0.33333333333333337,0.0,0.35359793877676216
1.0,0.5,0.6863151085949013,0.9999999999999999,1.0,0.48352861787620394
0.6521739130434696,0.025000000000000022,0.9574022579203926,0.9999999999999999,0.25,0.24268449788356541
0.2608695652173907,0.04999999999999999,0.42347010222657894,0.0,0.0,0.21833016379363232
0.3478260869565162,0.22499999999999998,0.6675869059288748,0.33333333333333337,0.75,0.14692350162566717
0.3913043478260789,0.04999999999999999,0.2061769393375611,0.6666666666666666,0.5,0.2921293172198025
0.21739130434782794,0.575,0.5565847120251265,0.9999999999999999,0.5,0.21839150972332985
0.6086956521739069,0.44999999999999996,0.9264875534305586,0.0,1.0,0.21728728298877373
0.21739130434782794,0.4,0.8744173485106127,0.9999999999999999,1.0,0.15054291147782348
0.13043478260868824,0.8,0.23881209114369736,0.0,1.0,0.35378197656585486
0.5217391304347814,0.825,0.49140109761871426,0.33333333333333337,0.25,0.5859149745414391
0.4782608695652186,0.025000000000000022,0.59353431892292,0.33333333333333337,0.0,0.27231458192748914
0.8695652173912976,0.30000000000000004,0.03361874087262688,0.6666666666666666,0.75,0.7727746764002208
0.7391304347826093,0.95,0.8704529844426218,0.33333333333333337,0.5,0.5078216060364394
0.30434782608695343,0.875,0.5112896019631771,0.33333333333333337,0.25,0.43751917060303047
0.21739130434782794,0.925,0.1852214909209728,0.6666666666666666,1.0,0.44095454266609413
0.08695652173912549,0.04999999999999999,0.1938937457072172,0.6666666666666666,1.0,0.32120728789644803
0.5652173913043441,0.0,0.5660605090656904,0.6666666666666666,0.5,0.3744555548739341
0.3478260869565162,0.675,0.6693673688492341,0.0,0.0,0.25667136985461014
0.6956521739130324,0.8999999999999999,0.06261961443308595,0.0,1.0,0.8357156002699221
0.956521739130423,0.5,0.6008295490160775,0.6666666666666666,0.25,0.6192871602969143
0.17391304347825098,0.125,0.8760944512239849,0.6666666666666666,0.0,0.09471811545303968
0.7391304347826093,0.7749999999999999,0.7661692039930382,0.9999999999999999,1.0,0.5338936261579044
1.0,0.55,0.5492294663279119,0.33333333333333337,0.0,0.5462241580271149
0.43478260869564167,0.525,0.6011663032388421,0.6666666666666666,0.5,0.49647260904239
0.043478260869562746,0.575,0.4055554444155481,0.33333333333333337,0.5,0.2003558063922459
0.8695652173912976,0.825,0.9772740912637286,0.9999999999999999,0.0,0.4623642721305441
0.6521739130434696,0.09999999999999998,0.7857442935163143,0.0,0.25,0.3242745843813263
0.08695652173912549,0.22499999999999998,0.13366808703596267,0.0,0.5,0.38629531930556404
0.4782608695652186,0.7,0.537703136148732,0.9999999999999999,0.0,0.4584994785595976
0.7391304347826093,0.375,0.6283166956742086,0.6666666666666666,1.0,0.5784921170480338
0.08695652173912549,0.15000000000000002,0.5004401144297517,0.9999999999999999,1.0,0.1715845653640881
0.8260869565217348,0.8,0.40126766292569405,0.0,0.25,0.6804490522053862
0.7391304347826093,0.625,0.19885170144237502,0.33333333333333337,0.0,0.7978651616465248
0.6086956521739069,0.9750000000000001,0.23403751642093612,0.0,0.0,0.600883381387645
0.7826086956521721,0.25,0.3732070338287955,0.9999999999999999,0.25,0.44537144960431874
0.8260869565217348,0.8,0.26868319096298376,0.0,0.75,0.6985461014661677
0.5652173913043441,0.2,0.01867485546242023,0.9999999999999999,0.0,0.47156616158517883
0.5652173913043441,0.44999999999999996,0.29368969265342326,0.9999999999999999,0.5,0.6464020612232378
0.17391304347825098,0.07500000000000001,0.19022612545928608,0.33333333333333337,0.75,0.3654990491380897
0.2608695652173907,0.8999999999999999,0.33176292502717375,0.9999999999999999,0.25,0.39930065640144774
0.6521739130434696,0.8,0.13000380098825695,0.33333333333333337,0.5,0.7373167290350285
0.43478260869564167,0.825,0.44157814365068254,0.33333333333333337,0.25,0.47543095515612543
0.5217391304347814,0.275,0.6584645341122025,0.33333333333333337,0.0,0.38948530764983746
0.43478260869564167,0.025000000000000022,0.16091183707764017,0.6666666666666666,0.5,0.535795349978529
1.0,0.32499999999999996,0.7938597368649182,0.9999999999999999,0.5,0.4623642721305441
0.3913043478260789,0.9750000000000001,0.8089770006868452,0.6666666666666666,0.5,0.419974234709527
0.3913043478260789,0.35,0.07534959089363236,0.6666666666666666,0.75,0.505919882215815
0.956521739130423,0.07500000000000001,0.09840558545221759,0.0,0.75,0.577203852524385
0.43478260869564167,0.675,0.6881422503184161,0.6666666666666666,0.25,0.4092386970124532
0.5652173913043441,0.22499999999999998,0.6338981468515147,0.0,0.25,0.34335316851726894
0.9130434782608603,0.575,0.5327418462133487,0.6666666666666666,0.75,0.6443162996135207
0.8260869565217348,0.44999999999999996,0.8011649695587519,0.9999999999999999,0.5,0.4780688301331206
0.17391304347825098,0.2,0.6202879415314648,0.0,0.5,0.14588062082080852
0.3478260869565162,0.7749999999999999,0.831722914624469,0.0,0.5,0.2214588062082081
0.7391304347826093,0.475,0.5090456852114883,0.6666666666666666,1.0,0.554935280044169
0.5217391304347814,0.825,0.31602216576309844,0.9999999999999999,0.75,0.7117968222808416
0.5652173913043441,0.175,0.34144877668193735,0.33333333333333337,0.5,0.3466658487209374
0.5217391304347814,0.175,0.7058768613172758,0.9999999999999999,0.5,0.2861787620391387
0.6956521739130324,0.6,0.5492194637272357,0.0,0.0,0.5524200969265689
0.2608695652173907,0.55,0.35687278692460045,0.33333333333333337,0.0,0.45751794368443655
0.3478260869565162,0.125,0.1794699955321717,0.9999999999999999,0.25,0.3019446659714128
0.17391304347825098,0.65,0.9815385333520048,0.0,0.75,0.06202073492423779
0.7826086956521721,0.35,0.2827635185148139,0.9999999999999999,0.0,0.6565854855530335
0.7391304347826093,0.22499999999999998,0.9845793239575623,0.9999999999999999,0.5,0.2878964480706705
1.0,0.42500000000000004,0.7411960443048525,0.6666666666666666,0.75,0.5369609226427826
0.7826086956521721,0.15000000000000002,0.04771907362580938,0.0,0.0,0.6633335378197657
0.6956521739130324,0.575,0.6144130807343242,0.33333333333333337,1.0,0.399546040120238
0.4782608695652186,0.65,0.5627796560439048,0.0,0.5,0.43696705723575235
1.0,0.75,0.7968505144670948,0.9999999999999999,0.25,0.5655481258818478
0.5217391304347814,0.44999999999999996,0.4532545128400051,0.33333333333333337,0.0,0.4159254033494878
0.8695652173912976,0.825,0.8120044544915012,0.0,0.0,0.5845040181583951
0.7391304347826093,0.30000000000000004,0.04358133114609799,0.33333333333333337,0.25,0.775289859517821
0.5652173913043441,0.5,0.3648748674655411,0.0,0.0,0.4791117109379792
1.0,0.4,0.10860490394169152,0.9999999999999999,0.5,0.8249800625728483
1.0,0.07500000000000001,0.03065130267202806,0.0,1.0,0.7432059382859947
0.8695652173912976,1.0,0.011633024586392463,0.0,0.5,0.7992761180295688
0.6086956521739069,0.95,0.4947686398463601,0.0,0.25,0.4988037543708975
0.7826086956521721,0.44999999999999996,0.9778075632997912,0.33333333333333337,0.25,0.33335378197656584
1.0,0.475,0.23393082201372356,0.9999999999999999,0.5,0.7052328078032023
0.43478260869564167,0.125,0.8865204953287855,0.0,0.0,0.20127599533770937
0.4782608695652186,0.875,0.6819639773007649,0.9999999999999999,0.25,0.47898901907858416
0.5652173913043441,0.725,0.07125519301685106,0.6666666666666666,0.25,0.6730875406416784
0.30434782608695343,0.30000000000000004,0.2914724495035376,0.6666666666666666,0.75,0.28531991902337284
0.08695652173912549,0.575,0.870506331646228,0.0,1.0,0.10901171707257223
0.5652173913043441,0.95,0.983725768699862,0.6666666666666666,0.75,0.39249125820501807
0.43478260869564167,0.925,0.5178446396062976,0.9999999999999999,0.0,0.41058830746579966
1.0,0.07500000000000001,0.25554644207493954,0.9999999999999999,0.25,0.5991043494264156
0.3478260869565162,0.925,0.8990170777735544,0.33333333333333337,1.0,0.23348260842893073
0.08695652173912549,0.7,0.9161815405338721,0.33333333333333337,0.0,0.21489479173056866
0.30434782608695343,0.6,0.9263475170210922,0.0,0.75,0.12526838844242685
0.9130434782608603,0.8500000000000001,0.4707423930221858,0.0,0.5,0.7346175081283357
0.8260869565217348,0.375,0.3522982642153627,0.33333333333333337,0.0,0.5635237102018281
0.2608695652173907,0.575,0.10041277398790353,0.33333333333333337,1.0,0.5273909576099626
0.9130434782608603,0.725,0.43329599029080895,0.0,0.5,0.8097662720078522
0.4782608695652186,0.2,0.30728989537279694,0.0,0.75,0.42058769400650264
0.6086956521739069,0.25,0.6611619020945446,0.9999999999999999,0.25,0.26581191337954724
0.0,0.2,0.9319489733997506,0.9999999999999999,1.0,0.0
0.8695652173912976,0.025000000000000022,0.5325384599995999,0.6666666666666666,1.0,0.5830930617753513
0.30434782608695343,0.4,0.4919445722554531,0.33333333333333337,0.0,0.3894239617201398
0.5652173913043441,0.525,0.5805075986423136,0.6666666666666666,0.5,0.5592908410526961
0.3913043478260789,0.925,0.9580824347663726,0.33333333333333337,1.0,0.44488068216673826
0.956521739130423,0.44999999999999996,0.3616006828442062,0.9999999999999999,0.5,0.6643764186246243
0.7826086956521721,0.6,0.7555797840771934,0.0,0.25,0.45193546408195817
0.2608695652173907,0.04999999999999999,0.6575476290502197,0.33333333333333337,1.0,0.07085454880068709
0.13043478260868824,0.525,0.26479217929995136,0.33333333333333337,0.25,0.27673148886571375
0.5217391304347814,0.575,0.5471155833850134,0.33333333333333337,0.25,0.504079504324888
0.8695652173912976,0.2,0.09396443075199552,0.9999999999999999,1.0,0.7260290779706766
0.43478260869564167,0.675,0.49689585959016014,0.0,0.5,0.35691061898043064
0.8260869565217348,0.8,0.7204639873033656,0.6666666666666666,0.25,0.56297159683455
0.2608695652173907,0.4,0.7975740359160048,0.6666666666666666,1.0,0.3199190233727992
0.08695652173912549,0.475,0.9434086195744227,0.0,1.0,0.21102999815962212
0.9130434782608603,0.8500000000000001,0.12280859690186116,0.9999999999999999,0.5,0.7399546040120238
0.21739130434782794,0.07500000000000001,0.0849654243436627,0.0,1.0,0.4839580393840869
0.2608695652173907,0.9750000000000001,0.0286507825367929,0.6666666666666666,0.75,0.5905772651984541
0.5217391304347814,0.44999999999999996,0.07504951287334707,0.9999999999999999,0.25,0.49377338813569716
0.5217391304347814,0.04999999999999999,0.47214275711685044,0.33333333333333337,0.75,0.3721857554751242
0.6086956521739069,0.675,0.7785190816278899,0.0,0.5,0.3269124593583216
0.43478260869564167,0.04999999999999999,0.5889798014150346,0.9999999999999999,0.0,0.29237470093859275
0.9130434782608603,0.825,0.06016230886697208,0.0,0.5,0.7568860806085517
0.2608695652173907,0.9750000000000001,0.8933289321890359,0.0,1.0,0.303048892705969
0.0,0.8500000000000001,0.44654276778629115,0.9999999999999999,1.0,0.29568738114226123
0.0,0.5,0.01130293876407866,0.0,0.25,0.4006502668547942
0.3913043478260789,0.025000000000000022,0.688889111168904,0.6666666666666666,1.0,0.10839825777559658
0.7826086956521721,0.25,0.186618520815412,0.6666666666666666,1.0,0.5140788908655911
0.3913043478260789,0.44999999999999996,0.2665259634171552,0.33333333333333337,0.25,0.49076743758051655
0.6956521739130324,0.9750000000000001,0.33692426697608047,0.6666666666666666,0.75,0.7532053248266978
0.5217391304347814,0.925,0.8368642513720234,0.0,0.5,0.4526716152383289
0.2608695652173907,0.875,0.45129733730770005,0.33333333333333337,0.25,0.502545856082449
0.7826086956521721,0.35,0.1681803935689946,0.0,0.0,0.760076068952825
1.0,0.2,0.2013756910129967,0.0,0.0,0.5883688117293417
0.08695652173912549,0.825,0.12573935889998067,0.6666666666666666,0.75,0.38310533096129074
0.7391304347826093,0.4,0.19314021645627863,0.0,0.25,0.5913747622845225
0.8695652173912976,0.9750000000000001,0.9166850047679063,0.6666666666666666,0.25,0.4600944727317342
0.7826086956521721,0.2,0.23242042931162102,0.33333333333333337,0.75,0.607631433654377
0.6956521739130324,0.04999999999999999,0.044548249211461645,0.33333333333333337,1.0,0.6338261456352371
0.2608695652173907,0.22499999999999998,0.043648015150605825,0.33333333333333337,1.0,0.43169130728176186
0.6956521739130324,0.44999999999999996,0.24709091030334554,0.9999999999999999,0.5,0.5960983988712348
0.3478260869565162,0.875,0.9028747474343329,0.33333333333333337,1.0,0.3731672903502853
0.21739130434782794,0.32499999999999996,0.8922486513160088,0.6666666666666666,0.0,0.18692104778847926
0.6086956521739069,0.32499999999999996,0.15115930141836878,0.9999999999999999,0.5,0.5332188209312312
0.7826086956521721,0.8500000000000001,0.9704523176025767,0.0,0.75,0.5875713146432734
0.7826086956521721,0.25,0.0172411493655017,0.6666666666666666,0.5,0.5764063554383166
0.7391304347826093,0.2,0.3422023059328759,0.9999999999999999,0.0,0.4261088276792835
0.43478260869564167,0.6,0.3774014577123386,0.0,0.75,0.5972026256057911
0.6956521739130324,0.9750000000000001,0.394665946479418,0.9999999999999999,0.25,0.578614808907429
0.9130434782608603,0.025000000000000022,0.3139349564220031,0.9999999999999999,0.0,0.5899024599717808
0.7391304347826093,0.75,0.7716839711658364,0.6666666666666666,0.25,0.46438868781056375
0.6956521739130324,0.7,0.8229339628303359,0.0,0.25,0.3535365928470646
0.3913043478260789,0.55,0.6957075506298304,0.9999999999999999,0.75,0.3574013864180112
0.6086956521739069,0.5,0.37889851361353954,0.0,0.0,0.5843813262990001
0.7391304347826093,0.32499999999999996,0.612139156180607,0.9999999999999999,0.0,0.4494816268940556
1.0,0.95,0.6051873487106647,0.0,0.75,0.7771915833384455
0.30434782608695343,0.55,0.6807336574175952,0.33333333333333337,0.25,0.26476903257468865
0.30434782608695343,0.9750000000000001,0.839871699975327,0.0,0.0,0.24912582050180973
0.8260869565217348,0.675,0.06017564566787365,0.6666666666666666,1.0,0.8366357892153856
0.6521739130434696,0.75,0.692480044811651,0.0,0.0,0.5180663762959328
0.9130434782608603,0.6,0.763581864618134,0.33333333333333337,0.75,0.6575670204281946
0.08695652173912549,0.44999999999999996,0.9779375971085815,0.33333333333333337,0.5,0.1921967977424698
0.0,0.625,0.2794393208900981,0.0,1.0,0.3633519415986749
1.0,0.22499999999999998,0.47501016931068746,0.33333333333333337,0.0,0.4938347340653948
0.3478260869565162,0.35,0.5535239162182167,0.9999999999999999,0.5,0.37292190663149505
0.0,0.525,0.21954708224138275,0.9999999999999999,0.5,0.2994908287835102
0.08695652173912549,0.4,0.5246063976633925,0.33333333333333337,0.5,0.13201644070915894
0.6086956521739069,0.65,0.18457132187702135,0.0,0.5,0.5393534139009877
0.5652173913043441,0.625,0.9061722714572455,0.33333333333333337,0.25,0.4639592663026808
0.30434782608695343,0.22499999999999998,0.6344082794859996,0.6666666666666666,0.0,0.14072756272621315
0.043478260869562746,0.44999999999999996,0.9490134101533065,0.9999999999999999,0.0,0.18440586467087908
0.30434782608695343,0.9750000000000001,0.03478237675128867,0.0,0.0,0.6373842095576958
0.6956521739130324,0.7749999999999999,0.8493041524129606,0.33333333333333337,0.5,0.3622477148641188
0.5652173913043441,0.025000000000000022,0.19657110848820694,0.6666666666666666,0.0,0.5165327280534936
0.13043478260868824,1.0,0.6231020065216957,0.0,0.75,0.41475983068523403
0.30434782608695343,0.44999999999999996,0.7707637319036282,0.0,0.0,0.23777682350776028
0.8695652173912976,0.7,0.3394049119437721,0.6666666666666666,0.5,0.6664008343046439
0.0,0.35,0.9148011816405599,0.9999999999999999,0.25,0.0
0.9130434782608603,0.7,0.5533638746073979,0.6666666666666666,1.0,0.6367707502607202
0.3913043478260789,0.175,0.8504411146898193,0.6666666666666666,0.75,0.14710753941475982
1.0,0.025000000000000022,0.07078507078507079,0.33333333333333337,0.75,0.746825348138151
0.8260869565217348,0.32499999999999996,0.9030314548449263,0.0,0.0,0.3485675725415619
0.3478260869565162,0.725,0.7258653916685005,0.33333333333333337,1.0,0.4015091098705601
0.6956521739130324,0.09999999999999998,0.10841485452884418,0.33333333333333337,0.5,0.4692350162566714
0.8260869565217348,0.55,0.31787264688819095,0.9999999999999999,0.0,0.6497760873566039
1.0,0.4,0.6650062349544215,0.9999999999999999,0.25,0.46684252499846635
0.43478260869564167,0.125,0.7136355452417629,0.0,0.5,0.14219986503895468
0.043478260869562746,0.7,0.7663959296083648,0.33333333333333337,1.0,0.09827617937549843
0.8695652173912976,0.725,0.6539967058101773,0.0,1.0,0.4954297282375314
0.7826086956521721,0.7749999999999999,0.9754069391375091,0.9999999999999999,0.5,0.47530826329673026
0.4782608695652186,0.9750000000000001,0.9085728956195277,0.6666666666666666,0.75,0.5121771670449665
0.4782608695652186,0.30000000000000004,0.33432692500050015,0.6666666666666666,0.0,0.43518802527452305
0.6086956521739069,0.25,0.6063443161888757,0.9999999999999999,1.0,0.37801361879639284
0.13043478260868824,0.5,0.44487900187382057,0.0,0.0,0.35764677013680146
0.08695652173912549,0.475,0.30941711511659703,0.0,0.0,0.44432856879946014
0.5217391304347814,0.15000000000000002,0.8162755649802281,0.0,0.75,0.14741426906324764
0.8260869565217348,0.175,0.4365601723114677,0.6666666666666666,0.75,0.6367707502607202
0.17391304347825098,0.35,0.3963730569948187,0.0,0.25,0.20372983252561191
0.7826086956521721,0.725,0.3810424043584666,0.0,0.5,0.5590454573339059
0.3478260869565162,0.44999999999999996,0.6151732783857136,0.6666666666666666,1.0,0.3134163548248574
0.6956521739130324,0.95,0.606397663392482,0.33333333333333337,0.25,0.4945708852217655
0.9130434782608603,0.7,0.7510486059708857,0.33333333333333337,0.0,0.5946874424881909
0.5217391304347814,0.525,0.04434819719793813,0.9999999999999999,0.5,0.5234648181093184
0.21739130434782794,0.725,0.12360213655550444,0.9999999999999999,0.25,0.4759217225937059
0.9130434782608603,0.8999999999999999,0.5773834530311214,0.33333333333333337,0.5,0.7383596098398871
0.3478260869565162,0.675,0.815388667720274,0.9999999999999999,0.75,0.20293233543954362
0.2608695652173907,0.15000000000000002,0.10735124465694415,0.33333333333333337,0.5,0.29783448868167595
0.5217391304347814,0.07500000000000001,0.012029794413214103,0.6666666666666666,0.0,0.4862891847125943
0.6956521739130324,0.7749999999999999,0.30269870166243223,0.33333333333333337,0.75,0.5633396724127354
0.4782608695652186,0.04999999999999999,0.8211701709111036,0.6666666666666666,1.0,0.19465063493037235
0.17391304347825098,0.95,0.6286734550983255,0.33333333333333337,0.75,0.41887000797497087
0.13043478260868824,0.625,0.21090483525716686,0.33333333333333337,0.5,0.32108459603705297
0.4782608695652186,0.09999999999999998,0.6073979234600996,0.6666666666666666,0.5,0.19360775412551376
0.3478260869565162,0.375,0.09712191836544169,0.6666666666666666,0.5,0.4549414146371388
0.08695652173912549,0.675,0.25131867618914255,0.6666666666666666,1.0,0.42273480154591747
0.956521739130423,0.8,0.6699141776861984,0.33333333333333337,0.25,0.6368320961904178
0.6956521739130324,0.6,0.8065663739238869,0.9999999999999999,0.0,0.39635605177596467
0.6086956521739069,0.925,0.2588506344983029,0.0,0.25,0.6408195816207595
0.08695652173912549,0.125,0.6447376317842639,0.6666666666666666,0.5,0.11238574320593828
